P_heavy,P_orig,S_sensitivity,claim_id,cos_del,cos_heavy,cos_z,fve_del,fve_heavy,fve_z,pilot_id
0.015587064066694967,0.005451167082412445,-0.010135896984282522,9,0.9514394277815765,0.9543299459344471,0.9524503107380219,0.7381380395303014,0.7537251035969964,0.7435892066127139,86
0.0132929886878842,0.0031570917036016777,-0.010135896984282522,10,0.9518648489191386,0.9543299459344471,0.9524503107380219,0.7404321149091122,0.7537251035969964,0.7435892066127139,86
0.01662173677538359,0.006485839791101067,-0.010135896984282522,11,0.9512475545568341,0.9543299459344471,0.9524503107380219,0.7371033668216128,0.7537251035969964,0.7435892066127139,86
-0.07413503048847725,0.004495812347553918,0.07863084283603117,12,0.9516165920115895,0.9378687399161826,0.9524503107380219,0.73909339426516,0.6649583637766827,0.7435892066127139,86
-0.0003859040122590196,-0.0009274010053144099,-0.0005414969930553903,13,0.9526222911333921,0.9525507277813762,0.9524503107380219,0.7445166076180283,0.7441307036057693,0.7435892066127139,86
0.05028114585751697,0.045083645521799,-0.005197500335717975,0,0.8744142515856657,0.883738558217524,0.8827747160849928,0.322781244444331,0.37306239030184796,0.36786488996613,87
-0.18136085345907704,-0.11642573182539695,0.06493512163368009,1,0.9043650996147312,0.8707329263651403,0.8827747160849928,0.48429062179152693,0.3029297683324499,0.36786488996613,87
0.020338477584542103,0.015140977248824128,-0.005197500335717975,2,0.8799669217882182,0.883738558217524,0.8827747160849928,0.35272391271730585,0.37306239030184796,0.36786488996613,87
0.00035169818043845336,0.0008153288952352788,0.0004636307147968255,3,0.8826235187227344,0.8826887388290058,0.8827747160849928,0.3670495610708947,0.36740125925133316,0.36786488996613,87
0.00027113096387354485,0.0007347616786703703,0.0004636307147968255,4,0.8826384593812837,0.8826887388290058,0.8827747160849928,0.3671301282874596,0.36740125925133316,0.36786488996613,87
-0.0032363405470943185,-0.002772709832297493,0.0004636307147968255,5,0.8832888968228537,0.8826887388290058,0.8827747160849928,0.3706375997984275,0.36740125925133316,0.36786488996613,87
-0.0005063382951180362,-4.270758032121069e-05,0.0004636307147968255,6,0.8827826359238833,0.8826887388290058,0.8827747160849928,0.3679075975464512,0.36740125925133316,0.36786488996613,87
-0.012241432803504426,-0.0117778020887076,0.0004636307147968255,7,0.8849588317460728,0.8826887388290058,0.8827747160849928,0.3796426920548376,0.36740125925133316,0.36786488996613,87
0.011119063467422752,0.07222614421072693,0.061107080743304176,8,0.8693808543506951,0.8714428112822881,0.8827747160849928,0.29563874575540305,0.3067578092228258,0.36786488996613,87
0.6584139449758654,0.873176563780587,0.21476261880472158,9,0.7208498855030856,0.842948405911579,0.8827747160849928,-0.505311673814457,0.1531022711614084,0.36786488996613,87
-0.004267035563349952,0.056840045179954224,0.061107080743304176,10,0.8722341048640705,0.8714428112822881,0.8827747160849928,0.31102484478617576,0.3067578092228258,0.36786488996613,87
0.0045078496131650825,-0.007567137106989197,-0.01207498672015428,11,0.8841779917165948,0.885013942674486,0.8827747160849928,0.3754320270731192,0.37993987668628426,0.36786488996613,87
0.008753314983292126,-0.003321671736862153,-0.01207498672015428,12,0.8833906981847772,0.885013942674486,0.8827747160849928,0.37118656170299213,0.37993987668628426,0.36786488996613,87
-0.08541729140516652,-0.02323727684624255,0.06218001455892397,13,0.8870839157046223,0.8712438427877975,0.8827747160849928,0.39110216681237253,0.305684875407206,0.36786488996613,87
0.027561804535607082,0.029056688657217555,0.0014948841216104736,14,0.8773863449545081,0.8824974996912278,0.8827747160849928,0.3388082013089124,0.3663700058445195,0.36786488996613,87
0.00626039694121272,0.004728943938967944,-0.0015314530022447759,0,0.9282041643960574,0.9293651136887093,0.929081115837394,0.6128423244222847,0.6191027213634974,0.6175712683612526,88
0.010355500101477233,0.008824047099232457,-0.0015314530022447759,1,0.9274447545436327,0.9293651136887093,0.929081115837394,0.6087472212620202,0.6191027213634974,0.6175712683612526,88
0.006694912780657369,0.0051634597784125935,-0.0015314530022447759,2,0.9281235863015393,0.9293651136887093,0.929081115837394,0.61240780858284,0.6191027213634974,0.6175712683612526,88
0.00867496304308446,0.0071435100408396845,-0.0015314530022447759,3,0.9277563990491708,0.9293651136887093,0.929081115837394,0.610427758320413,0.6191027213634974,0.6175712683612526,88
-0.0352257839344563,-0.040023585903310566,-0.004797801968854265,4,0.936503225678059,0.9299708365458937,0.929081115837394,0.6575948542645632,0.6223690703301069,0.6175712683612526,88
-0.02099276312605347,-0.018748400995084347,0.002244362130969124,5,0.9325578830580652,0.928664913693525,0.929081115837394,0.636319669356337,0.6153269062302835,0.6175712683612526,88
-0.0016377426573052078,0.003605280850400905,0.005243023507706113,6,0.9284125402993908,0.9281088317330812,0.929081115837394,0.6139659875108517,0.6123282448535465,0.6175712683612526,88
0.011525898756448605,0.016768922264154718,0.005243023507706113,7,0.9259714298823473,0.9281088317330812,0.929081115837394,0.6008023460970979,0.6123282448535465,0.6175712683612526,88
0.08234379715881279,0.0875868206665189,0.005243023507706113,8,0.9128387180384561,0.9281088317330812,0.929081115837394,0.5299844476947337,0.6123282448535465,0.6175712683612526,88
0.013888330914941127,-0.002871228260555414,-0.01675955917549654,9,0.9296135661675304,0.9321890654694476,0.929081115837394,0.6204424966218081,0.6343308275367492,0.6175712683612526,88
0.038787202920641306,0.022027643745144765,-0.01675955917549654,10,0.9249962346924994,0.9321890654694476,0.929081115837394,0.5955436246161079,0.6343308275367492,0.6175712683612526,88
0.01663920201497715,0.016953048845440022,0.00031384683046287165,11,0.9259372848231268,0.9290229150141477,0.929081115837394,0.6006182195158126,0.6172574215307898,0.6175712683612526,88
0.010757405295693467,0.009869317544820455,-0.0008880877508730123,0,0.9605323912983843,0.9625272811090593,0.9623625910972484,0.7871716720476579,0.7979290773433514,0.7970409895924784,89
0.014646645972408834,0.013758558221535822,-0.0008880877508730123,1,0.9598111572847929,0.9625272811090593,0.9623625910972484,0.7832824313709426,0.7979290773433514,0.7970409895924784,89
0.011136899151632296,0.010248811400759283,-0.0008880877508730123,2,0.9604620166675494,0.9625272811090593,0.9623625910972484,0.7867921781917191,0.7979290773433514,0.7970409895924784,89
0.003854209402575748,0.0026152134397103843,-0.0012389959628653635,3,0.9618776170258795,0.9625923547208963,0.9623625910972484,0.794425776152768,0.7982799855553437,0.7970409895924784,89
0.01923975976380543,0.018000763800940067,-0.0012389959628653635,4,0.9590244682596495,0.9625923547208963,0.9623625910972484,0.7790402257915383,0.7982799855553437,0.7970409895924784,89
0.00028316849052179016,-0.0033671777787001034,-0.0036503462692218935,5,0.9629870119921411,0.9630395237197296,0.9623625910972484,0.8004081673711785,0.8006913358617003,0.7970409895924784,89
0.011737856789434953,0.005745959087163466,-0.005991897702271487,6,0.9612970409092187,0.963473748978197,0.9623625910972484,0.7912950305053149,0.8030328872947499,0.7970409895924784,89
0.6343545810172934,0.625979911551836,-0.008374669465457396,7,0.8462787481149732,0.9639156182748244,0.9623625910972484,0.1710610780406424,0.8054156590579358,0.7970409895924784,89
0.016205097744383834,0.010213200042112347,-0.005991897702271487,8,0.9604686205589671,0.963473748978197,0.9623625910972484,0.786827789550366,0.8030328872947499,0.7970409895924784,89
0.018564530793337752,0.012572633091066265,-0.005991897702271487,9,0.960031079272853,0.963473748978197,0.9623625910972484,0.7844683565014121,0.8030328872947499,0.7970409895924784,89
0.02839086777959543,0.03240102209467155,0.00401015431507612,10,0.9563540354041771,0.9616189344474816,0.9623625910972484,0.7646399674978068,0.7930308352774023,0.7970409895924784,89
-0.008047468423109994,-0.006623277309359854,0.0014241911137501395,0,0.9251793424658628,0.923686992561986,0.9239510994040339,0.5965310297952418,0.5884835613721318,0.5899077524858819,90
0.0033955173629292013,0.004819708476679341,0.0014241911137501395,1,0.923057316278246,0.923686992561986,0.9239510994040339,0.5850880440092026,0.5884835613721318,0.5899077524858819,90
0.025227206538792513,0.027054786017553734,0.001827579478761221,2,0.9189339679050453,0.9236121868521531,0.9239510994040339,0.5628529664683282,0.5880801730071207,0.5899077524858819,90
0.0031533292848932026,0.0042447214316457815,0.001091392146752579,3,0.9231639438306974,0.9237487079338641,0.9239510994040339,0.5856630310542361,0.5888163603391293,0.5899077524858819,90
-0.004114361997158644,-0.0030229698504060654,0.001091392146752579,4,0.9245116892104779,0.9237487079338641,0.9239510994040339,0.592930722336288,0.5888163603391293,0.5899077524858819,90
0.02163044328143582,0.030754628171565934,0.009124184890130116,5,0.9182478565974144,0.9222590795379308,0.9239510994040339,0.559153124314316,0.5807835675957518,0.5899077524858819,90
0.006167552509654062,0.016067867868375774,0.009900315358721712,6,0.9209714193595601,0.9221151512651746,0.9239510994040339,0.5738398846175061,0.5800074371271602,0.5899077524858819,90
-0.008607247066063861,0.0012930682926578507,0.009900315358721712,7,0.9237113084237161,0.9221151512651746,0.9239510994040339,0.588614684193224,0.5800074371271602,0.5899077524858819,90
0.4054597994389275,0.4140157192744208,0.008555919835493309,8,0.8471746168659583,0.9223644605416299,0.9239510994040339,0.17589203321146107,0.5813518326503886,0.5899077524858819,90
0.006048768600450893,0.015949083959172605,0.009900315358721712,9,0.92099344705152,0.9221151512651746,0.9239510994040339,0.5739586685267093,0.5800074371271602,0.5899077524858819,90
0.002298706271640638,0.0029231346388621793,0.0006244283672215412,10,0.9234090233786347,0.9238353032847071,0.9239510994040339,0.5869846178470197,0.5892833241186604,0.5899077524858819,90
0.0009100737102436529,-0.004835701183469432,-0.005745774893713085,0,0.9594109908136675,0.9595797579765312,0.9585142419459611,0.7811245412997176,0.7820346150099613,0.7762888401162482,91
0.01857583490468373,0.012028363005142428,-0.006547471899541302,1,0.9562836614166894,0.9597284273948727,0.9585142419459611,0.7642604771111058,0.7828363120157895,0.7762888401162482,91
0.010025445118960752,0.004279670225247667,-0.005745774893713085,2,0.9577206053495215,0.9595797579765312,0.9585142419459611,0.7720091698910005,0.7820346150099613,0.7762888401162482,91
0.005225013430834369,0.0036254755549660622,-0.0015995378758683065,3,0.9578419214332862,0.9588108656877138,0.9585142419459611,0.7726633645612822,0.7778883779921165,0.7762888401162482,91
0.002377577593016267,0.0007780397171479603,-0.0015995378758683065,4,0.9583699596156616,0.9588108656877138,0.9585142419459611,0.7755108003991003,0.7778883779921165,0.7762888401162482,91
-0.007958076424348315,0.004368227501860944,0.012326303926209259,7,0.9577041829870725,0.9562284102393579,0.9585142419459611,0.7719206126143873,0.763962536190039,0.7762888401162482,91
-0.016181824500549724,-0.0038555205743404652,0.012326303926209259,8,0.9592292227891277,0.9562284102393579,0.9585142419459611,0.7801443606905887,0.763962536190039,0.7762888401162482,91
-0.00015331683626473858,-0.0012564763067315354,-0.0011031594704667969,9,0.9587472471840046,0.9587188155886466,0.9585142419459611,0.7775453164229797,0.777391999586715,0.7762888401162482,91
0.0036776998811269834,0.0033079015793169297,-0.0003697983018100537,10,0.9579008134310072,0.9585828186002758,0.9585142419459611,0.7729809385369313,0.7766586384180583,0.7762888401162482,91
0.005967512304692613,-0.00471189047083298,-0.010679402775525593,11,0.959388030934189,0.960494666704106,0.9585142419459611,0.7810007305870812,0.7869682428917738,0.7762888401162482,91
-0.012510601303579505,-0.002339906019500182,0.010170695284079323,12,0.958948162073346,0.9566281536345156,0.9585142419459611,0.7786287461357484,0.7661181448321689,0.7762888401162482,91
0.018703649175397352,0.023690033466118643,0.004986384290721291,0,0.9479773858311755,0.9514458541222583,0.9523705461776606,0.7194690442745906,0.7381726934499879,0.7431590777407092,92
-0.0009874566274026275,0.00783537001953094,0.008822826646933568,1,0.9509175285228282,0.9507344112087229,0.9523705461776606,0.7353237077211783,0.7343362510937756,0.7431590777407092,92
0.01402545023779056,0.01901183452851185,0.004986384290721291,2,0.9488449269469387,0.9514458541222583,0.9523705461776606,0.7241472432121974,0.7381726934499879,0.7431590777407092,92
-0.0033332341164993284,0.0016531501742219623,0.004986384290721291,3,0.9520639803890321,0.9514458541222583,0.9523705461776606,0.7415059275664873,0.7381726934499879,0.7431590777407092,92
-0.003262376306929382,0.0017240079837919087,0.004986384290721291,4,0.9520508402759256,0.9514458541222583,0.9523705461776606,0.7414350697569173,0.7381726934499879,0.7431590777407092,92
-0.010162533233123217,-0.0023904184689743646,0.007772114764148852,5,0.9528138335054064,0.9509292587924392,0.9523705461776606,0.7455494962096836,0.7353869629765604,0.7431590777407092,92
-0.0033555789732157004,0.0007879231594669633,0.004143502132682664,6,0.9522244310282161,0.9516021610552456,0.9523705461776606,0.7423711545812423,0.7390155756080266,0.7431590777407092,92
-0.011066342224039682,-0.006922840091357019,0.004143502132682664,7,0.9536543411802259,0.9516021610552456,0.9523705461776606,0.7500819178320662,0.7390155756080266,0.7431590777407092,92
-0.01244516858727407,-0.008301666454591405,0.004143502132682664,8,0.9539100354287086,0.9516021610552456,0.9523705461776606,0.7514607441953006,0.7390155756080266,0.7431590777407092,92
-0.0042533281173411375,-0.010421902376319792,-0.006168574258978654,9,0.9543032191863361,0.9535144675599436,0.9523705461776606,0.753580980117029,0.7493276519996879,0.7431590777407092,92
0.006152977855784725,-1.5596403193929298e-05,-0.006168574258978654,10,0.952373438427693,0.9535144675599436,0.9523705461776606,0.7431746741439031,0.7493276519996879,0.7431590777407092,92
-0.003521531180829096,-0.00969010543980775,-0.006168574258978654,11,0.9541675122744923,0.9535144675599436,0.9523705461776606,0.752849183180517,0.7493276519996879,0.7431590777407092,92
-0.014542642635418157,-0.02071121689439681,-0.006168574258978654,12,0.9562113046518116,0.9535144675599436,0.9523705461776606,0.763870294635106,0.7493276519996879,0.7431590777407092,92
0.019487205782718675,0.02070382464350662,0.0012166188607879436,13,0.9485311585476466,0.9521449322398988,0.9523705461776606,0.7224552530972026,0.7419424588799213,0.7431590777407092,92
0.009572866910951605,0.010789485771739549,0.0012166188607879436,14,0.9503697072544416,0.9521449322398988,0.9523705461776606,0.7323695919689697,0.7419424588799213,0.7431590777407092,92
0.0020656321054286497,0.010945443249095077,0.008879811143666427,15,0.9503407859696221,0.9507238438099149,0.9523705461776606,0.7322136344916141,0.7342792665970428,0.7431590777407092,92
0.10401498441941648,0.15285971384431118,0.048844729424894706,16,0.9240237211553864,0.9433126134925449,0.9523705461776606,0.590299363896398,0.6943143483158145,0.7431590777407092,92
0.0031654867585940716,0.0014061447696673834,-0.0017593419889266881,17,0.9521097859110128,0.9526968045374351,0.9523705461776606,0.7417529329710418,0.7449184197296359,0.7431590777407092,92
-0.005353880544530232,-0.011153073103451372,-0.00579919255892114,0,0.9539170912539208,0.9529242494438116,0.9518488274597979,0.7514987925983238,0.7461449120537935,0.7403457194948724,93
