row,stim_idx,claim_idx,edit_type,edit_ok,cos_z,cos_z_joined,cos_rest,Δ_z,cos_z_edit,Δ_z_edit,error
622,185,0,corrupt_det,True,0.8713721687769267,0.873525614475614,0.8789495833635607,0.0075774145866339,0.8703968834184339,0.008552699945126752,
622,185,0,offtopic,True,0.8713721687769267,0.873525614475614,0.8789495833635607,0.0075774145866339,0.8479175435563912,0.03103203980716951,
623,185,1,corrupt,True,0.8713721687769267,0.873525614475614,0.8695544833614244,-0.0018176854155023,0.8737808260344818,-0.004226342673057437,
623,185,1,paraphrase,True,0.8713721687769267,0.873525614475614,0.8695544833614244,-0.0018176854155023,0.8719905034903307,-0.0024360201289063133,
623,185,1,corrupt_det,True,0.8713721687769267,0.873525614475614,0.8695544833614244,-0.0018176854155023,0.8769581246057218,-0.0074036412442973765,
623,185,1,offtopic,True,0.8713721687769267,0.873525614475614,0.8695544833614244,-0.0018176854155023,0.8092100533553717,0.06034443000605272,
624,185,2,corrupt,True,0.8713721687769267,0.873525614475614,0.7725931257504282,-0.0987790430264985,0.8749266231639093,-0.10233349741348119,
624,185,2,paraphrase,True,0.8713721687769267,0.873525614475614,0.7725931257504282,-0.0987790430264985,0.8729711074864346,-0.10037798173600643,
624,185,2,corrupt_det,True,0.8713721687769267,0.873525614475614,0.7725931257504282,-0.0987790430264985,0.8750695658184283,-0.10247644006800016,
624,185,2,offtopic,True,0.8713721687769267,0.873525614475614,0.7725931257504282,-0.0987790430264985,0.7385549036775001,0.03403822207292806,
625,186,0,corrupt,True,0.8894164536086431,0.8900500817965001,0.8831612456459632,-0.0062552079626798,0.890055657275152,-0.006894411629188801,
625,186,0,paraphrase,True,0.8894164536086431,0.8900500817965001,0.8831612456459632,-0.0062552079626798,0.895355554436735,-0.012194308790771768,
625,186,0,corrupt_det,False,0.8894164536086431,0.8900500817965001,0.8831612456459632,-0.0062552079626798,,,
625,186,0,offtopic,True,0.8894164536086431,0.8900500817965001,0.8831612456459632,-0.0062552079626798,0.8760433576716463,0.007117887974316894,
626,186,1,corrupt,True,0.8894164536086431,0.8900500817965001,0.8695250827995061,-0.0198913708091369,0.8862038828463463,-0.016678800046840192,
626,186,1,paraphrase,True,0.8894164536086431,0.8900500817965001,0.8695250827995061,-0.0198913708091369,0.8774370806641052,-0.007911997864599063,
626,186,1,corrupt_det,True,0.8894164536086431,0.8900500817965001,0.8695250827995061,-0.0198913708091369,0.8914079341094665,-0.02188285130996037,
626,186,1,offtopic,True,0.8894164536086431,0.8900500817965001,0.8695250827995061,-0.0198913708091369,0.840246410645669,0.02927867215383717,
627,186,2,corrupt,True,0.8894164536086431,0.8900500817965001,0.8201975333682097,-0.0692189202404334,0.8905603066113641,-0.07036277324315443,
627,186,2,paraphrase,True,0.8894164536086431,0.8900500817965001,0.8201975333682097,-0.0692189202404334,0.8870380986322958,-0.0668405652640861,
627,186,2,corrupt_det,True,0.8894164536086431,0.8900500817965001,0.8201975333682097,-0.0692189202404334,0.8651018602653896,-0.044904326897179936,
627,186,2,offtopic,True,0.8894164536086431,0.8900500817965001,0.8201975333682097,-0.0692189202404334,0.3861256973383937,0.43407183602981597,
628,187,0,corrupt,False,0.9419940667536388,0.9432985063481826,0.9372403075219806,-0.0047537592316582,,,
628,187,0,paraphrase,False,0.9419940667536388,0.9432985063481826,0.9372403075219806,-0.0047537592316582,,,
628,187,0,corrupt_det,True,0.9419940667536388,0.9432985063481826,0.9372403075219806,-0.0047537592316582,0.9396218213569999,-0.0023815138350192777,
628,187,0,offtopic,True,0.9419940667536388,0.9432985063481826,0.9372403075219806,-0.0047537592316582,0.9328274916064138,0.004412815915566859,
629,187,1,corrupt,True,0.9419940667536388,0.9432985063481826,0.9331990851663943,-0.0087949815872445,0.9417067786914975,-0.008507693525103277,
629,187,1,paraphrase,True,0.9419940667536388,0.9432985063481826,0.9331990851663943,-0.0087949815872445,0.9407660512182886,-0.0075669660518943305,
629,187,1,corrupt_det,True,0.9419940667536388,0.9432985063481826,0.9331990851663943,-0.0087949815872445,0.9427323373123566,-0.009533252145962345,
629,187,1,offtopic,True,0.9419940667536388,0.9432985063481826,0.9331990851663943,-0.0087949815872445,0.9171009607842335,0.01609812438216074,
630,187,2,corrupt,True,0.9419940667536388,0.9432985063481826,0.7908415684640614,-0.1511524982895774,0.9420699412579959,-0.15122837279393453,
630,187,2,paraphrase,True,0.9419940667536388,0.9432985063481826,0.7908415684640614,-0.1511524982895774,0.9408856564051886,-0.15004408794112722,
630,187,2,corrupt_det,True,0.9419940667536388,0.9432985063481826,0.7908415684640614,-0.1511524982895774,0.9426725551065721,-0.1518309866425107,
630,187,2,offtopic,True,0.9419940667536388,0.9432985063481826,0.7908415684640614,-0.1511524982895774,0.7431855162883364,0.047656052175724994,
631,188,0,corrupt,True,0.7689345928145156,0.7665422670708959,0.7596873213042675,-0.009247271510248,0.765860537172703,-0.006173215868435444,
631,188,0,paraphrase,True,0.7689345928145156,0.7665422670708959,0.7596873213042675,-0.009247271510248,0.7663997134186683,-0.006712392114400778,
631,188,0,corrupt_det,False,0.7689345928145156,0.7665422670708959,0.7596873213042675,-0.009247271510248,,,
631,188,0,offtopic,True,0.7689345928145156,0.7665422670708959,0.7596873213042675,-0.009247271510248,0.7495587071836337,0.010128614120633816,
632,188,1,corrupt,True,0.7689345928145156,0.7665422670708959,0.7575619481057817,-0.0113726447087338,0.7677896609946082,-0.010227712888826512,
632,188,1,paraphrase,True,0.7689345928145156,0.7665422670708959,0.7575619481057817,-0.0113726447087338,0.7717689490993617,-0.014207000993579966,
632,188,1,corrupt_det,True,0.7689345928145156,0.7665422670708959,0.7575619481057817,-0.0113726447087338,0.7648236605607087,-0.007261712454927016,
632,188,1,offtopic,True,0.7689345928145156,0.7665422670708959,0.7575619481057817,-0.0113726447087338,0.7435894898643813,0.013972458241400365,
633,188,2,corrupt,True,0.7689345928145156,0.7665422670708959,0.6755376015537061,-0.0933969912608094,0.7699003470738376,-0.09436274552013146,
633,188,2,paraphrase,True,0.7689345928145156,0.7665422670708959,0.6755376015537061,-0.0933969912608094,0.7249282138839691,-0.049390612330262984,
633,188,2,corrupt_det,True,0.7689345928145156,0.7665422670708959,0.6755376015537061,-0.0933969912608094,0.7685884761585693,-0.09305087460486317,
633,188,2,offtopic,True,0.7689345928145156,0.7665422670708959,0.6755376015537061,-0.0933969912608094,0.6691460363714928,0.006391565182213288,
634,189,0,corrupt,True,0.8944654821075234,0.8947386056173172,0.8845412198446343,-0.0099242622628891,0.8954186617302913,-0.01087744188565698,
634,189,0,paraphrase,True,0.8944654821075234,0.8947386056173172,0.8845412198446343,-0.0099242622628891,0.8895908055945335,-0.005049585749899221,
634,189,0,corrupt_det,True,0.8944654821075234,0.8947386056173172,0.8845412198446343,-0.0099242622628891,0.8934306193928025,-0.008889399548168253,
634,189,0,offtopic,True,0.8944654821075234,0.8947386056173172,0.8845412198446343,-0.0099242622628891,0.8687630949741842,0.01577812487045005,
635,189,1,corrupt,True,0.8944654821075234,0.8947386056173172,0.8865597089262002,-0.0079057731813232,0.8914678390316684,-0.0049081301054682,
635,189,1,paraphrase,True,0.8944654821075234,0.8947386056173172,0.8865597089262002,-0.0079057731813232,0.892930364435143,-0.00637065550894278,
635,189,1,corrupt_det,True,0.8944654821075234,0.8947386056173172,0.8865597089262002,-0.0079057731813232,0.8946443773745124,-0.008084668448312238,
635,189,1,offtopic,True,0.8944654821075234,0.8947386056173172,0.8865597089262002,-0.0079057731813232,0.8732837029913811,0.013276005934819035,
636,189,2,corrupt,False,0.8944654821075234,0.8947386056173172,0.8721451032215959,-0.0223203788859275,,,
636,189,2,paraphrase,False,0.8944654821075234,0.8947386056173172,0.8721451032215959,-0.0223203788859275,,,
636,189,2,corrupt_det,True,0.8944654821075234,0.8947386056173172,0.8721451032215959,-0.0223203788859275,0.8609498511817301,0.011195252039865822,
636,189,2,offtopic,True,0.8944654821075234,0.8947386056173172,0.8721451032215959,-0.0223203788859275,0.824088590473196,0.04805651274839984,
637,190,0,corrupt,True,0.9288441812885642,0.9294086657913885,0.9245940296701575,-0.0042501516184066,0.9296495581209979,-0.005055528450840452,
637,190,0,paraphrase,True,0.9288441812885642,0.9294086657913885,0.9245940296701575,-0.0042501516184066,0.9286158365873196,-0.004021806917162141,
637,190,0,corrupt_det,True,0.9288441812885642,0.9294086657913885,0.9245940296701575,-0.0042501516184066,0.9274177825109047,-0.0028237528407472068,
637,190,0,offtopic,True,0.9288441812885642,0.9294086657913885,0.9245940296701575,-0.0042501516184066,0.9024332313890007,0.0221607982811568,
638,190,1,corrupt,True,0.9288441812885642,0.9294086657913885,0.8818145183997335,-0.0470296628888307,0.9285123455768192,-0.046697827177085705,
638,190,1,paraphrase,True,0.9288441812885642,0.9294086657913885,0.8818145183997335,-0.0470296628888307,0.9219039460717608,-0.04008942767202739,
638,190,1,corrupt_det,True,0.9288441812885642,0.9294086657913885,0.8818145183997335,-0.0470296628888307,0.9281422486006357,-0.046327730200902195,
638,190,1,offtopic,True,0.9288441812885642,0.9294086657913885,0.8818145183997335,-0.0470296628888307,0.8473288777225584,0.03448564067717508,
639,190,2,corrupt,True,0.9288441812885642,0.9294086657913885,0.825779911305426,-0.1030642699831381,0.9254885422041164,-0.09970863089869031,
639,190,2,paraphrase,True,0.9288441812885642,0.9294086657913885,0.825779911305426,-0.1030642699831381,0.9283653201215464,-0.10258540881612033,
639,190,2,corrupt_det,True,0.9288441812885642,0.9294086657913885,0.825779911305426,-0.1030642699831381,0.9135927210670169,-0.0878128097615909,
639,190,2,offtopic,True,0.9288441812885642,0.9294086657913885,0.825779911305426,-0.1030642699831381,0.7775847321337782,0.04819517917164784,
640,191,0,corrupt,True,0.8108748146967543,0.8135133036404522,0.8062859482198075,-0.0045888664769467,0.813632266404118,-0.00734631818431053,
640,191,0,paraphrase,True,0.8108748146967543,0.8135133036404522,0.8062859482198075,-0.0045888664769467,0.8170378053961158,-0.010751857176308333,
640,191,0,corrupt_det,False,0.8108748146967543,0.8135133036404522,0.8062859482198075,-0.0045888664769467,,,
640,191,0,offtopic,True,0.8108748146967543,0.8135133036404522,0.8062859482198075,-0.0045888664769467,0.8047578584841194,0.0015280897356880763,
641,191,1,corrupt,True,0.8108748146967543,0.8135133036404522,0.7709097920573441,-0.0399650226394101,0.8131541636932325,-0.042244371635888345,
641,191,1,paraphrase,True,0.8108748146967543,0.8135133036404522,0.7709097920573441,-0.0399650226394101,0.788020676625797,-0.01711088456845289,
641,191,1,corrupt_det,True,0.8108748146967543,0.8135133036404522,0.7709097920573441,-0.0399650226394101,0.7991716052278558,-0.028261813170511685,
641,191,1,offtopic,True,0.8108748146967543,0.8135133036404522,0.7709097920573441,-0.0399650226394101,0.6510287767234987,0.11988101533384543,
642,191,2,corrupt,True,0.8108748146967543,0.8135133036404522,0.732765047188504,-0.0781097675082502,0.8122366921578914,-0.07947164496938741,
642,191,2,paraphrase,True,0.8108748146967543,0.8135133036404522,0.732765047188504,-0.0781097675082502,0.8080695223024814,-0.07530447511397742,
642,191,2,corrupt_det,True,0.8108748146967543,0.8135133036404522,0.732765047188504,-0.0781097675082502,0.8114952232665529,-0.07873017607804889,
642,191,2,offtopic,True,0.8108748146967543,0.8135133036404522,0.732765047188504,-0.0781097675082502,0.282081930447516,0.450683116740988,
643,192,0,corrupt,True,0.9396834343563952,0.9398164239715049,0.9369367830396013,-0.002746651316794,0.939573090859158,-0.0026363078195567047,
643,192,0,paraphrase,True,0.9396834343563952,0.9398164239715049,0.9369367830396013,-0.002746651316794,0.9359416721384259,0.0009951109011753223,
643,192,0,corrupt_det,True,0.9396834343563952,0.9398164239715049,0.9369367830396013,-0.002746651316794,0.939678183806458,-0.002741400766856694,
643,192,0,offtopic,True,0.9396834343563952,0.9398164239715049,0.9369367830396013,-0.002746651316794,0.87898171640751,0.05795506663209127,
644,192,1,corrupt,True,0.9396834343563952,0.9398164239715049,0.9356685577097044,-0.0040148766466909,0.9387880066360772,-0.0031194489263728364,
644,192,1,paraphrase,True,0.9396834343563952,0.9398164239715049,0.9356685577097044,-0.0040148766466909,0.9405874903942063,-0.004918932684501942,
644,192,1,corrupt_det,True,0.9396834343563952,0.9398164239715049,0.9356685577097044,-0.0040148766466909,0.9400446363007707,-0.004376078591066368,
644,192,1,offtopic,True,0.9396834343563952,0.9398164239715049,0.9356685577097044,-0.0040148766466909,0.9219289342787099,0.013739623430994441,
645,192,2,corrupt,True,0.9396834343563952,0.9398164239715049,0.9316446775647257,-0.0080387567916696,0.9402396040280416,-0.008594926463315944,
645,192,2,paraphrase,True,0.9396834343563952,0.9398164239715049,0.9316446775647257,-0.0080387567916696,0.939649571661094,-0.008004894096368287,
645,192,2,corrupt_det,False,0.9396834343563952,0.9398164239715049,0.9316446775647257,-0.0080387567916696,,,
645,192,2,offtopic,True,0.9396834343563952,0.9398164239715049,0.9316446775647257,-0.0080387567916696,0.9264219926825383,0.005222684882187356,
646,192,3,corrupt,True,0.9396834343563952,0.9398164239715049,0.9367571944129299,-0.0029262399434654,0.9387489184343261,-0.001991724021396135,
646,192,3,paraphrase,True,0.9396834343563952,0.9398164239715049,0.9367571944129299,-0.0029262399434654,0.940469878861451,-0.0037126844485210198,
646,192,3,corrupt_det,True,0.9396834343563952,0.9398164239715049,0.9367571944129299,-0.0029262399434654,0.9367035423849089,5.365202802098956e-05,
646,192,3,offtopic,True,0.9396834343563952,0.9398164239715049,0.9367571944129299,-0.0029262399434654,0.927186598520908,0.009570595892021916,
647,192,4,corrupt,True,0.9396834343563952,0.9398164239715049,0.9336172014756255,-0.0060662328807697,0.939303311104668,-0.0056861096290424795,
647,192,4,paraphrase,True,0.9396834343563952,0.9398164239715049,0.9336172014756255,-0.0060662328807697,0.9371935514826016,-0.0035763500069760923,
647,192,4,corrupt_det,False,0.9396834343563952,0.9398164239715049,0.9336172014756255,-0.0060662328807697,,,
647,192,4,offtopic,True,0.9396834343563952,0.9398164239715049,0.9336172014756255,-0.0060662328807697,0.9253651279581632,0.008252073517462377,
648,193,0,corrupt,False,0.8979559908642112,0.897070300899915,0.8857369353632529,-0.0122190555009582,,,
648,193,0,paraphrase,False,0.8979559908642112,0.897070300899915,0.8857369353632529,-0.0122190555009582,,,
648,193,0,corrupt_det,False,0.8979559908642112,0.897070300899915,0.8857369353632529,-0.0122190555009582,,,
648,193,0,offtopic,True,0.8979559908642112,0.897070300899915,0.8857369353632529,-0.0122190555009582,0.8748123896275036,0.010924545735749303,
649,193,1,corrupt,True,0.8979559908642112,0.897070300899915,0.8955664130419698,-0.0023895778222413,0.8958749330266578,-0.0003085199846879494,
649,193,1,paraphrase,True,0.8979559908642112,0.897070300899915,0.8955664130419698,-0.0023895778222413,0.894825195882503,0.0007412171594668449,
649,193,1,corrupt_det,True,0.8979559908642112,0.897070300899915,0.8955664130419698,-0.0023895778222413,0.8974743986934492,-0.001907985651479427,
649,193,1,offtopic,True,0.8979559908642112,0.897070300899915,0.8955664130419698,-0.0023895778222413,0.8729276746750105,0.022638738366959288,
650,193,2,corrupt,True,0.8979559908642112,0.897070300899915,0.835320453167067,-0.0626355376971441,0.888511667906699,-0.05319121473963195,
650,193,2,paraphrase,True,0.8979559908642112,0.897070300899915,0.835320453167067,-0.0626355376971441,0.8940726473248415,-0.05875219415777444,
650,193,2,corrupt_det,True,0.8979559908642112,0.897070300899915,0.835320453167067,-0.0626355376971441,0.8505610652756277,-0.015240612108560647,
650,193,2,offtopic,True,0.8979559908642112,0.897070300899915,0.835320453167067,-0.0626355376971441,0.8210291952809227,0.014291257886144382,
651,194,0,corrupt,True,0.7998918292842319,0.7969572300294558,0.8014503078567274,0.0015584785724955,0.8015497148794326,-9.940702270516688e-05,
651,194,0,paraphrase,True,0.7998918292842319,0.7969572300294558,0.8014503078567274,0.0015584785724955,0.7841267917305685,0.0173235161261589,
651,194,0,corrupt_det,True,0.7998918292842319,0.7969572300294558,0.8014503078567274,0.0015584785724955,0.7976338569935408,0.0038164508631866045,
651,194,0,offtopic,True,0.7998918292842319,0.7969572300294558,0.8014503078567274,0.0015584785724955,0.7809228490457992,0.020527458810928212,
652,194,1,corrupt,True,0.7998918292842319,0.7969572300294558,0.7759725781748801,-0.0239192511093517,0.795453611256648,-0.019481033081767962,
652,194,1,paraphrase,True,0.7998918292842319,0.7969572300294558,0.7759725781748801,-0.0239192511093517,0.7904735403488293,-0.01450096217394925,
